Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bhutan,BTN,2017,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,655
Bhutan,BTN,2016,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,561
Bhutan,BTN,2015,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,496
Bhutan,BTN,2014,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,432
Bhutan,BTN,2013,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,318
Bhutan,BTN,2012,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,214
Bhutan,BTN,2011,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,122
Bhutan,BTN,2010,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,78
Bhutan,BTN,2007,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,18
Bhutan,BTN,2000,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,8
Bhutan,BTN,1999,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,4
Bhutan,BTN,1998,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,13
Bhutan,BTN,2020,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,93.45301
Bhutan,BTN,2018,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,92.93194
Bhutan,BTN,2017,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,97.47024
Bhutan,BTN,2016,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,97.73519
Bhutan,BTN,2015,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,97.2549
Bhutan,BTN,2014,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,99.31034
Bhutan,BTN,2013,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,96.36364
Bhutan,BTN,2012,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,93.44978
Bhutan,BTN,2011,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,100
Bhutan,BTN,2010,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,98.73418
Bhutan,BTN,2007,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,94.73684
Bhutan,BTN,2000,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,50
Bhutan,BTN,1999,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,30.76923
Bhutan,BTN,1998,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,81.25
Bhutan,BTN,2020,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,46716
Bhutan,BTN,2018,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,45224
Bhutan,BTN,2017,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,46361
Bhutan,BTN,2016,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,47736
Bhutan,BTN,2015,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,49192
Bhutan,BTN,2014,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,50474
Bhutan,BTN,2013,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,51701
Bhutan,BTN,2012,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,54951
Bhutan,BTN,2011,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,55236
Bhutan,BTN,2010,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,55059
Bhutan,BTN,2009,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,54137
Bhutan,BTN,2008,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,52529
Bhutan,BTN,2007,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,51207
Bhutan,BTN,2006,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,50017
Bhutan,BTN,2005,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,48459
Bhutan,BTN,2004,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,47316
Bhutan,BTN,2003,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,45053
Bhutan,BTN,2002,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,42938
Bhutan,BTN,2001,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,41242
Bhutan,BTN,2000,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,39250
Bhutan,BTN,1999,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,37056
Bhutan,BTN,1998,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,35220
Bhutan,BTN,1997,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,33321
Bhutan,BTN,1996,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,30770
Bhutan,BTN,1995,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,28194
Bhutan,BTN,1994,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,25924
Bhutan,BTN,1993,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,24207
Bhutan,BTN,1992,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,21725
Bhutan,BTN,1991,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,19231
Bhutan,BTN,1988,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,20597
Bhutan,BTN,1986,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,17312
Bhutan,BTN,1985,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,15579
Bhutan,BTN,1984,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,14658
Bhutan,BTN,1983,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,13401
Bhutan,BTN,1982,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,11813
Bhutan,BTN,1979,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,6600
Bhutan,BTN,1978,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,5435
Bhutan,BTN,1977,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,5209
Bhutan,BTN,1976,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,4481
Bhutan,BTN,1974,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,3039
Bhutan,BTN,1972,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1848
Bhutan,BTN,1971,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1807
Bhutan,BTN,1970,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,456
Bhutan,BTN,2020,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1211
Bhutan,BTN,2018,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1044
Bhutan,BTN,2017,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1084
Bhutan,BTN,2016,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1035
Bhutan,BTN,2015,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,994
Bhutan,BTN,2013,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1434
Bhutan,BTN,2012,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1853
Bhutan,BTN,2011,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1786
Bhutan,BTN,2010,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1870
Bhutan,BTN,2009,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1359
Bhutan,BTN,2005,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,1223
Bhutan,BTN,2001,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,788
Bhutan,BTN,2000,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,713
Bhutan,BTN,1999,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,623
Bhutan,BTN,1998,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,655
Bhutan,BTN,1995,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,604
Bhutan,BTN,1991,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,600
Bhutan,BTN,1979,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,231
Bhutan,BTN,1978,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,205
Bhutan,BTN,1974,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,98
Bhutan,BTN,1972,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,63
Bhutan,BTN,1971,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,55
Bhutan,BTN,1970,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,60
Bhutan,BTN,2020,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2019,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2018,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2017,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2016,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2015,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2014,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2013,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2012,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2011,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2010,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2009,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2008,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2007,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2006,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2005,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2004,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2003,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2002,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2001,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,2000,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1999,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1998,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1997,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1996,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1995,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1994,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1993,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1992,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1991,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1990,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1989,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1988,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1987,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1986,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,4
Bhutan,BTN,1985,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1984,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1983,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1982,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1981,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1980,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1979,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1978,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1977,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1976,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1975,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1974,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1973,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1972,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1971,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,1970,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Bhutan,BTN,2020,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2019,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2018,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2017,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2016,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2015,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2014,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2013,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2012,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2011,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2010,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2009,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2008,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2007,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2006,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2005,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2004,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2003,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2002,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2001,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2000,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1999,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1998,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1997,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1996,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1995,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1994,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1993,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1992,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1991,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1990,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1989,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1988,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1987,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1986,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1985,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1984,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1983,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1982,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1981,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1980,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1979,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1978,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1977,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1976,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1975,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1974,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1973,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1972,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1971,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,1970,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,2
Bhutan,BTN,2018,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,39646
Bhutan,BTN,2017,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,38978
Bhutan,BTN,2016,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,38347
Bhutan,BTN,2015,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,37794
Bhutan,BTN,2014,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,37846
Bhutan,BTN,2013,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,35061
Bhutan,BTN,2012,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,33507
Bhutan,BTN,2011,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,31639
Bhutan,BTN,2010,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,29946
Bhutan,BTN,2009,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,27976
Bhutan,BTN,2008,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,25094
Bhutan,BTN,2007,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,23512
Bhutan,BTN,2006,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,21517
Bhutan,BTN,2005,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,19870
Bhutan,BTN,2001,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,12955
Bhutan,BTN,2000,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,11064
Bhutan,BTN,1999,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,9316
Bhutan,BTN,1998,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,7857
Bhutan,BTN,1984,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1026
Bhutan,BTN,1983,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,903
Bhutan,BTN,1977,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,240
Bhutan,BTN,1974,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,173
Bhutan,BTN,1972,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,80
Bhutan,BTN,1971,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,63
Bhutan,BTN,1970,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,24
